,地区,导演,年份,时长,演员,电影名,类型,评分,评论数,语言
0,[' 香港 / 中国大陆'],['黄真真'],['2018'],['109'],"['薛凯琪', '陈意涵', '张钧甯', '迈克·泰森', '王水林', '陈宝山', '阮金红', '范湉湉']",['闺蜜2'],"['喜剧', '爱情']",['2.6'],['17899'],[' 汉语普通话']
