,地区,导演,年份,时长,演员,电影名,类型,评分,评论数,语言
0,[' 泰国'],['维塔亚·东俞扬'],['2018'],['123'],"['桑尼·苏瓦美塔农', '尤拉萨雅·斯帕邦德', '尼查坤·抔勒威查固', '安楚义昂·布阿嘎育', '婵査勒姆·曼纳萨朋']",['把哥哥退货可以吗？ น้อง.พี่.ที่รัก'],"['喜剧', '爱情']",['5.3'],['4358'],[' 泰语 / 日语 / 英语']
