地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 印尼  Indonesia'],['Angga Dwimas Sasongko'],['104'],['02'],"['Chicco Jerikho', 'Lala Karmela', 'Deddy Mahendra Desta', '蒂奥·帕库苏德沃', 'Melissa Karim', 'Ary Kirana']",['网瘾小爸 Bukaan 8'],"['剧情', '喜剧']",[''],[],[' 印尼语  Indonesian']
