,地区,导演,年份,时长,演员,电影名,类型,评分,评论数,语言
0,[' 美国'],['杰伊·卡拉斯'],['2018'],['64'],['黄阿丽'],['黄阿丽：铁娘子 Ali Wong: Hard Knock Wife'],"['喜剧', '脱口秀']",['8.2'],['7035'],[' 英语']
